
2022-01-06 00:46:07, step=96500, steptime=0.468, cls_loss=1.98, cls_loss_rt=1.58, loc_loss=0.487, loc_loss_rt=0.312, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00678, 0.00421, 0.0267, 0.0123, 0.0375, 0.0297, 0.039], loss.cls_pos_rt=0.708, loss.cls_neg_rt=0.518, num_vox=10958, num_pos=51, num_neg=12809, num_anchors=12938, lr=0.00105, image_idx=[3485], eta=26:04:17
2022-01-06 00:46:29, step=96550, steptime=0.459, cls_loss=1.98, cls_loss_rt=1.41, loc_loss=0.487, loc_loss_rt=0.334, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00594, 0.00818, 0.0392, 0.0136, 0.0409, 0.0325, 0.0266], loss.cls_pos_rt=0.569, loss.cls_neg_rt=0.554, num_vox=10834, num_pos=43, num_neg=5611, num_anchors=5718, lr=0.00105, image_idx=[4901], eta=25:31:47
2022-01-06 00:46:51, step=96600, steptime=0.405, cls_loss=1.98, cls_loss_rt=2.25, loc_loss=0.487, loc_loss_rt=0.543, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00902, 0.00325, 0.137, 0.0213, 0.0281, 0.0233, 0.0494], loss.cls_pos_rt=1.13, loss.cls_neg_rt=0.56, num_vox=11413, num_pos=52, num_neg=19911, num_anchors=20041, lr=0.00105, image_idx=[490], eta=22:32:44
2022-01-06 00:47:12, step=96650, steptime=0.415, cls_loss=1.98, cls_loss_rt=1.21, loc_loss=0.487, loc_loss_rt=0.358, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.0039, 0.00582, 0.056, 0.0117, 0.0254, 0.0415, 0.0344], loss.cls_pos_rt=0.523, loss.cls_neg_rt=0.425, num_vox=14551, num_pos=57, num_neg=20025, num_anchors=20156, lr=0.00105, image_idx=[2437], eta=23:06:51
2022-01-06 00:47:34, step=96700, steptime=0.481, cls_loss=1.98, cls_loss_rt=1.6, loc_loss=0.487, loc_loss_rt=0.639, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00952, 0.00361, 0.16, 0.0116, 0.026, 0.0413, 0.0676], loss.cls_pos_rt=0.766, loss.cls_neg_rt=0.449, num_vox=14564, num_pos=53, num_neg=22773, num_anchors=22921, lr=0.00105, image_idx=[3286], eta=26:45:04
2022-01-06 00:47:56, step=96750, steptime=0.477, cls_loss=1.98, cls_loss_rt=1.31, loc_loss=0.487, loc_loss_rt=0.337, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00865, 0.00692, 0.0654, 0.0205, 0.0202, 0.0155, 0.0312], loss.cls_pos_rt=0.624, loss.cls_neg_rt=0.369, num_vox=15529, num_pos=60, num_neg=22570, num_anchors=22705, lr=0.00105, image_idx=[902], eta=26:32:09
2022-01-06 00:48:18, step=96800, steptime=0.408, cls_loss=1.98, cls_loss_rt=1.24, loc_loss=0.487, loc_loss_rt=0.221, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.721, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00401, 0.00233, 0.0195, 0.00812, 0.0246, 0.0172, 0.0345], loss.cls_pos_rt=0.43, loss.cls_neg_rt=0.594, num_vox=12315, num_pos=61, num_neg=19664, num_anchors=19805, lr=0.00105, image_idx=[6112], eta=22:42:10
2022-01-06 00:48:39, step=96850, steptime=0.4, cls_loss=1.98, cls_loss_rt=1.18, loc_loss=0.487, loc_loss_rt=0.344, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00607, 0.00328, 0.0534, 0.0138, 0.025, 0.0437, 0.0266], loss.cls_pos_rt=0.536, loss.cls_neg_rt=0.379, num_vox=10002, num_pos=61, num_neg=10375, num_anchors=10516, lr=0.00105, image_idx=[5632], eta=22:14:09
2022-01-06 00:49:01, step=96900, steptime=0.409, cls_loss=1.98, cls_loss_rt=0.939, loc_loss=0.486, loc_loss_rt=0.317, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00478, 0.0052, 0.0452, 0.0154, 0.0366, 0.0303, 0.0211], loss.cls_pos_rt=0.303, loss.cls_neg_rt=0.484, num_vox=9452, num_pos=53, num_neg=8678, num_anchors=8813, lr=0.00105, image_idx=[2447], eta=22:42:58
2022-01-06 00:49:23, step=96950, steptime=0.422, cls_loss=1.98, cls_loss_rt=1.49, loc_loss=0.486, loc_loss_rt=0.298, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00512, 0.00707, 0.0619, 0.0206, 0.0196, 0.0158, 0.019], loss.cls_pos_rt=0.458, loss.cls_neg_rt=0.799, num_vox=13721, num_pos=42, num_neg=16606, num_anchors=16707, lr=0.00105, image_idx=[3009], eta=23:27:29
2022-01-06 00:49:45, step=97000, steptime=0.474, cls_loss=1.98, cls_loss_rt=2.3, loc_loss=0.486, loc_loss_rt=0.575, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00905, 0.00535, 0.1, 0.0196, 0.0487, 0.0166, 0.088], loss.cls_pos_rt=1.03, loss.cls_neg_rt=0.758, num_vox=11088, num_pos=65, num_neg=16351, num_anchors=16503, lr=0.00105, image_idx=[4778], eta=26:21:05
2022-01-06 00:50:06, step=97050, steptime=0.405, cls_loss=1.98, cls_loss_rt=1.9, loc_loss=0.486, loc_loss_rt=0.472, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00932, 0.00784, 0.123, 0.00905, 0.0214, 0.0312, 0.0341], loss.cls_pos_rt=0.936, loss.cls_neg_rt=0.496, num_vox=10747, num_pos=64, num_neg=10060, num_anchors=10214, lr=0.00105, image_idx=[6281], eta=22:29:04
2022-01-06 00:50:28, step=97100, steptime=0.409, cls_loss=1.98, cls_loss_rt=2.33, loc_loss=0.486, loc_loss_rt=0.383, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.01, 0.00487, 0.0593, 0.00953, 0.0306, 0.0356, 0.0418], loss.cls_pos_rt=1.36, loss.cls_neg_rt=0.296, num_vox=11851, num_pos=58, num_neg=11007, num_anchors=11152, lr=0.00105, image_idx=[3569], eta=22:41:02
2022-01-06 00:50:51, step=97150, steptime=0.419, cls_loss=1.98, cls_loss_rt=1.22, loc_loss=0.486, loc_loss_rt=0.303, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00609, 0.00554, 0.0355, 0.0191, 0.0212, 0.0407, 0.0234], loss.cls_pos_rt=0.461, loss.cls_neg_rt=0.526, num_vox=15829, num_pos=66, num_neg=20808, num_anchors=20974, lr=0.00105, image_idx=[1453], eta=23:16:23
2022-01-06 00:51:12, step=97200, steptime=0.478, cls_loss=1.98, cls_loss_rt=1.51, loc_loss=0.486, loc_loss_rt=0.495, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00557, 0.00355, 0.123, 0.0222, 0.0284, 0.0277, 0.0372], loss.cls_pos_rt=0.709, loss.cls_neg_rt=0.447, num_vox=13847, num_pos=66, num_neg=12692, num_anchors=12845, lr=0.00105, image_idx=[2051], eta=26:33:02
2022-01-06 00:51:34, step=97250, steptime=0.399, cls_loss=1.98, cls_loss_rt=1.24, loc_loss=0.486, loc_loss_rt=0.365, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00688, 0.00443, 0.0551, 0.0136, 0.0225, 0.0271, 0.0531], loss.cls_pos_rt=0.522, loss.cls_neg_rt=0.453, num_vox=8451, num_pos=63, num_neg=10471, num_anchors=10637, lr=0.00105, image_idx=[2375], eta=22:07:53
2022-01-06 00:51:56, step=97300, steptime=0.474, cls_loss=1.98, cls_loss_rt=1.55, loc_loss=0.486, loc_loss_rt=0.404, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.836, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00892, 0.00431, 0.0533, 0.0191, 0.0301, 0.0426, 0.0436], loss.cls_pos_rt=0.792, loss.cls_neg_rt=0.363, num_vox=11576, num_pos=69, num_neg=9777, num_anchors=9929, lr=0.00105, image_idx=[1379], eta=26:16:55
2022-01-06 00:52:18, step=97350, steptime=0.457, cls_loss=1.98, cls_loss_rt=1.66, loc_loss=0.486, loc_loss_rt=0.47, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.511, prec@95=0.985, rec@95=0.428, loss.loc_elem=[0.00593, 0.00578, 0.138, 0.0157, 0.0164, 0.0207, 0.0327], loss.cls_pos_rt=0.877, loss.cls_neg_rt=0.343, num_vox=11646, num_pos=62, num_neg=19614, num_anchors=19774, lr=0.00105, image_idx=[866], eta=25:20:36
2022-01-06 00:52:39, step=97400, steptime=0.408, cls_loss=1.98, cls_loss_rt=1.88, loc_loss=0.486, loc_loss_rt=0.386, rpn_acc=0.998, prec@10=0.511, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00409, 0.00383, 0.0592, 0.0249, 0.0261, 0.0324, 0.0426], loss.cls_pos_rt=0.818, loss.cls_neg_rt=0.648, num_vox=11641, num_pos=71, num_neg=7864, num_anchors=8056, lr=0.00105, image_idx=[978], eta=22:37:13
2022-01-06 00:53:02, step=97450, steptime=0.488, cls_loss=1.98, cls_loss_rt=1.47, loc_loss=0.486, loc_loss_rt=0.354, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.648, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00491, 0.0034, 0.0433, 0.0123, 0.0284, 0.0475, 0.037], loss.cls_pos_rt=0.603, loss.cls_neg_rt=0.563, num_vox=13438, num_pos=62, num_neg=22638, num_anchors=22789, lr=0.00105, image_idx=[164], eta=27:03:15
2022-01-06 00:53:23, step=97500, steptime=0.411, cls_loss=1.98, cls_loss_rt=1.75, loc_loss=0.486, loc_loss_rt=0.359, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.731, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00505, 0.00776, 0.0438, 0.0203, 0.033, 0.021, 0.0484], loss.cls_pos_rt=0.956, loss.cls_neg_rt=0.321, num_vox=12118, num_pos=72, num_neg=15095, num_anchors=15265, lr=0.00105, image_idx=[7471], eta=22:47:43
2022-01-06 00:53:45, step=97550, steptime=0.414, cls_loss=1.98, cls_loss_rt=1.41, loc_loss=0.486, loc_loss_rt=0.312, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.596, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.0058, 0.00405, 0.0479, 0.0181, 0.0367, 0.0214, 0.0223], loss.cls_pos_rt=0.688, loss.cls_neg_rt=0.374, num_vox=13960, num_pos=63, num_neg=19965, num_anchors=20117, lr=0.00105, image_idx=[3717], eta=22:56:05
2022-01-06 00:54:07, step=97600, steptime=0.435, cls_loss=1.98, cls_loss_rt=1.08, loc_loss=0.486, loc_loss_rt=0.319, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00657, 0.00268, 0.0548, 0.0121, 0.0241, 0.0351, 0.0239], loss.cls_pos_rt=0.441, loss.cls_neg_rt=0.423, num_vox=11369, num_pos=57, num_neg=21612, num_anchors=21764, lr=0.00105, image_idx=[4204], eta=24:04:46
2022-01-06 00:54:29, step=97650, steptime=0.417, cls_loss=1.98, cls_loss_rt=0.891, loc_loss=0.486, loc_loss_rt=0.374, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00755, 0.00412, 0.063, 0.0137, 0.0372, 0.0223, 0.039], loss.cls_pos_rt=0.363, loss.cls_neg_rt=0.347, num_vox=15094, num_pos=49, num_neg=22565, num_anchors=22685, lr=0.00105, image_idx=[4013], eta=23:05:15
2022-01-06 00:54:51, step=97700, steptime=0.479, cls_loss=1.98, cls_loss_rt=0.93, loc_loss=0.486, loc_loss_rt=0.309, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00435, 0.00331, 0.0386, 0.0134, 0.0336, 0.048, 0.0132], loss.cls_pos_rt=0.314, loss.cls_neg_rt=0.459, num_vox=13984, num_pos=55, num_neg=21380, num_anchors=21509, lr=0.00105, image_idx=[3360], eta=26:30:55
2022-01-06 00:55:13, step=97750, steptime=0.416, cls_loss=1.98, cls_loss_rt=1.34, loc_loss=0.486, loc_loss_rt=0.361, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00514, 0.00396, 0.0523, 0.0215, 0.0261, 0.0414, 0.0299], loss.cls_pos_rt=0.598, loss.cls_neg_rt=0.443, num_vox=14066, num_pos=53, num_neg=22485, num_anchors=22648, lr=0.00105, image_idx=[3900], eta=23:02:03
2022-01-06 00:55:35, step=97800, steptime=0.494, cls_loss=1.98, cls_loss_rt=1.87, loc_loss=0.486, loc_loss_rt=0.625, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00489, 0.00363, 0.161, 0.0074, 0.0228, 0.0597, 0.053], loss.cls_pos_rt=1.02, loss.cls_neg_rt=0.333, num_vox=16346, num_pos=69, num_neg=18450, num_anchors=18625, lr=0.00105, image_idx=[1231], eta=27:18:24
2022-01-06 00:55:56, step=97850, steptime=0.409, cls_loss=1.98, cls_loss_rt=2.0, loc_loss=0.485, loc_loss_rt=0.546, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00726, 0.00586, 0.129, 0.0244, 0.0454, 0.0354, 0.0254], loss.cls_pos_rt=1.03, loss.cls_neg_rt=0.454, num_vox=11297, num_pos=56, num_neg=11154, num_anchors=11297, lr=0.00105, image_idx=[6869], eta=22:36:16
2022-01-06 00:56:18, step=97900, steptime=0.421, cls_loss=1.98, cls_loss_rt=1.6, loc_loss=0.485, loc_loss_rt=0.346, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00824, 0.0062, 0.0282, 0.0235, 0.0255, 0.0262, 0.0551], loss.cls_pos_rt=0.827, loss.cls_neg_rt=0.355, num_vox=16279, num_pos=52, num_neg=18773, num_anchors=18901, lr=0.00105, image_idx=[1570], eta=23:16:01
2022-01-06 00:56:40, step=97950, steptime=0.413, cls_loss=1.98, cls_loss_rt=1.49, loc_loss=0.485, loc_loss_rt=0.394, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00698, 0.00379, 0.0633, 0.018, 0.0333, 0.0292, 0.0423], loss.cls_pos_rt=0.67, loss.cls_neg_rt=0.481, num_vox=13638, num_pos=59, num_neg=19118, num_anchors=19256, lr=0.00105, image_idx=[3586], eta=22:50:48
2022-01-06 00:57:02, step=98000, steptime=0.464, cls_loss=1.98, cls_loss_rt=1.52, loc_loss=0.485, loc_loss_rt=0.268, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00648, 0.00353, 0.0321, 0.0103, 0.0265, 0.0415, 0.0137], loss.cls_pos_rt=0.736, loss.cls_neg_rt=0.413, num_vox=11857, num_pos=60, num_neg=13551, num_anchors=13698, lr=0.00105, image_idx=[6298], eta=25:37:24
2022-01-06 00:57:23, step=98050, steptime=0.406, cls_loss=1.98, cls_loss_rt=1.27, loc_loss=0.485, loc_loss_rt=0.351, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00495, 0.00375, 0.0524, 0.0236, 0.0252, 0.0342, 0.0315], loss.cls_pos_rt=0.494, loss.cls_neg_rt=0.525, num_vox=11143, num_pos=57, num_neg=11451, num_anchors=11596, lr=0.00105, image_idx=[4803], eta=22:27:05
2022-01-06 00:57:45, step=98100, steptime=0.412, cls_loss=1.98, cls_loss_rt=0.585, loc_loss=0.485, loc_loss_rt=0.28, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00625, 0.00211, 0.0416, 0.0167, 0.0192, 0.0273, 0.0267], loss.cls_pos_rt=0.246, loss.cls_neg_rt=0.216, num_vox=14120, num_pos=73, num_neg=19655, num_anchors=19830, lr=0.00105, image_idx=[3940], eta=22:44:29
2022-01-06 00:58:06, step=98150, steptime=0.409, cls_loss=1.98, cls_loss_rt=2.23, loc_loss=0.485, loc_loss_rt=0.635, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.0125, 0.00892, 0.153, 0.0146, 0.0228, 0.0395, 0.0661], loss.cls_pos_rt=1.01, loss.cls_neg_rt=0.718, num_vox=11905, num_pos=54, num_neg=12456, num_anchors=12591, lr=0.00105, image_idx=[1100], eta=22:34:08
2022-01-06 00:58:28, step=98200, steptime=0.408, cls_loss=1.98, cls_loss_rt=1.02, loc_loss=0.485, loc_loss_rt=0.262, rpn_acc=0.998, prec@10=0.512, rec@10=0.86, prec@30=0.732, rec@30=0.784, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00651, 0.00173, 0.0496, 0.00985, 0.0244, 0.024, 0.0151], loss.cls_pos_rt=0.216, loss.cls_neg_rt=0.695, num_vox=11941, num_pos=54, num_neg=11304, num_anchors=11450, lr=0.00105, image_idx=[3041], eta=22:32:28
2022-01-06 00:58:50, step=98250, steptime=0.476, cls_loss=1.97, cls_loss_rt=1.81, loc_loss=0.485, loc_loss_rt=0.469, rpn_acc=0.998, prec@10=0.512, rec@10=0.861, prec@30=0.732, rec@30=0.785, prec@50=0.837, rec@50=0.722, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00822, 0.00306, 0.126, 0.0148, 0.0254, 0.0221, 0.0356], loss.cls_pos_rt=0.983, loss.cls_neg_rt=0.336, num_vox=14707, num_pos=57, num_neg=23092, num_anchors=23243, lr=0.00104, image_idx=[3523], eta=26:17:25
2022-01-06 00:59:11, step=98300, steptime=0.478, cls_loss=1.97, cls_loss_rt=1.68, loc_loss=0.485, loc_loss_rt=0.425, rpn_acc=0.998, prec@10=0.512, rec@10=0.861, prec@30=0.732, rec@30=0.785, prec@50=0.837, rec@50=0.723, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00724, 0.0071, 0.0677, 0.0224, 0.0266, 0.0273, 0.0543], loss.cls_pos_rt=0.753, loss.cls_neg_rt=0.548, num_vox=13766, num_pos=48, num_neg=10872, num_anchors=11004, lr=0.00104, image_idx=[2655], eta=26:24:06
2022-01-06 00:59:33, step=98350, steptime=0.421, cls_loss=1.97, cls_loss_rt=1.49, loc_loss=0.485, loc_loss_rt=0.363, rpn_acc=0.998, prec@10=0.512, rec@10=0.861, prec@30=0.732, rec@30=0.785, prec@50=0.837, rec@50=0.723, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.429, loss.loc_elem=[0.00393, 0.00678, 0.0587, 0.0126, 0.0247, 0.0296, 0.0452], loss.cls_pos_rt=0.659, loss.cls_neg_rt=0.504, num_vox=15993, num_pos=73, num_neg=18898, num_anchors=19086, lr=0.00104, image_idx=[3796], eta=23:12:05
2022-01-06 00:59:56, step=98400, steptime=0.421, cls_loss=1.97, cls_loss_rt=1.84, loc_loss=0.485, loc_loss_rt=0.412, rpn_acc=0.998, prec@10=0.512, rec@10=0.861, prec@30=0.732, rec@30=0.785, prec@50=0.837, rec@50=0.723, prec@70=0.909, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.512, prec@95=0.985, rec@95=0.43, loss.loc_elem=[0.012, 0.00417, 0.068, 0.0182, 0.0237, 0.0299, 0.0501], loss.cls_pos_rt=1.03, loss.cls_neg_rt=0.3, num_vox=14593, num_pos=59, num_neg=21695, num_anchors=21844, lr=0.00104, image_idx=[3846], eta=23:12:48
2022-01-06 01:00:18, step=98450, steptime=0.48, cls_loss=1.97, cls_loss_rt=1.47, loc_loss=0.485, loc_loss_rt=0.336, rpn_acc=0.998, prec@10=0.512, rec@10=0.861, prec@30=0.732, rec@30=0.785, prec@50=0.837, rec@50=0.723, prec@70=0.91, rec@70=0.649, prec@80=0.94, rec@80=0.597, prec@90=0.97, rec@90=0.513, prec@95=0.985, rec@95=0.43, loss.loc_elem=[0.00807, 0.00392, 0.036, 0.0192, 0.0543, 0.0232, 0.0234], loss.cls_pos_rt=0.624, loss.cls_neg_rt=0.532, num_vox=14933, num_pos=62, num_neg=19306, num_anchors=19454, lr=0.00104, image_idx=[5499], eta=26:29:05
